%time,field.header.seq,field.header.stamp,field.header.frame_id,field.yaw,field.pitch,field.roll
1615006146667734156,26338,1615006146666557073,imu,-0.962200016624,0.0421497014357,0.0387986692719
1615006147170716323,26339,1615006147170351028,imu,-0.962252376503,0.0417482757077,0.03947934768
1615006147678095048,26340,1615006147677082061,imu,-0.962392002843,0.0413468499798,0.0399505865782
1615006148186502091,26341,1615006148184845924,imu,-0.962426909428,0.0409105176668,0.0404043721836
1615006148695507642,26342,1615006148693953990,imu,-0.962531629182,0.0405265452313,0.0405614518163
1615006149202705702,26343,1615006149201574087,imu,-0.962531629182,0.0401600260884,0.0408232512042
1615006149716617260,26344,1615006149715245008,imu,-0.962566535767,0.0399854931632,0.0409977841294
1615006150227532603,26345,1615006150225636005,imu,-0.962549082474,0.0397586003604,0.0410850505919
1615006150730586819,26346,1615006150730194091,imu,-0.96251417589,0.0395491608502,0.0411374104696
1615006151233137679,26347,1615006151232780933,imu,-0.962479269305,0.039374627925,0.041085050592
1615006151735734899,26348,1615006151735366106,imu,-0.962461816013,0.0391826417073,0.0408930643742
1615006152244630255,26349,1615006152243283987,imu,-0.962339642964,0.0389208423195,0.0408057979117
1615006152751924589,26350,1615006152750720977,imu,-0.962374549549,0.0385892297616,0.0405614518164
1615006153263551830,26351,1615006153262098073,imu,-0.962269829794,0.0383099770813,0.0404916386462
1615006153775745626,26352,1615006153772140979,imu,-0.962182563333,0.038065630986,0.0404218254762
1615006154277762760,26353,1615006154277404069,imu,-0.962042936992,0.0378212848907,0.0404043721836
1615006154779633406,26354,1615006154779354095,imu,-0.96195567053,0.037594392088,0.0404218254762
1615006155282239074,26355,1615006155281836986,imu,-0.96181604419,0.0373151394076,0.0406312649864
1615006155784234631,26356,1615006155783938884,imu,-0.961816044189,0.0369311669722,0.0406661715715
1615006156298404432,26357,1615006156297207117,imu,-0.961693871141,0.0364075681966,0.0410326907144
1615006156810707848,26358,1615006156809454917,imu,-0.961746231019,0.035883969421,0.0413468499798
1615006157318348930,26359,1615006157316520929,imu,-0.961589151385,0.0353778239379,0.0420798882657
1615006157827756867,26360,1615006157826055049,imu,-0.961554244801,0.0350636646726,0.0425511271637
1615006158329076068,26361,1615006158328738927,imu,-0.961449525045,0.0348193185773,0.0429874594767
1615006158830995086,26362,1615006158830636024,imu,-0.961397165169,0.0347669586998,0.0431619924019
1615006159333101054,26363,1615006159332751989,imu,-0.961274992121,0.0348367718698,0.043336525327
1615006159842999049,26364,1615006159840619087,imu,-0.961135365781,0.0349240383324,0.0434936049598
1615006160351563889,26365,1615006160348824024,imu,-0.960960832856,0.03504621138,0.0438426708101
1615006160862549199,26366,1615006160860945940,imu,-0.960873566394,0.0351683844277,0.0440870169053
1615006161377889841,26367,1615006161373836040,imu,-0.960821206516,0.0351858377202,0.0443662695857
1615006161876970509,26368,1615006161876636981,imu,-0.960786299931,0.0350811179651,0.0447153354361
1615006162378860888,26369,1615006162378568887,imu,-0.960908472979,0.03497639821,0.0448375084837
1615006162880987460,26370,1615006162880642890,imu,-0.960803753223,0.0347844119923,0.0452738407968
1615006163390591091,26371,1615006163389259099,imu,-0.9608561131,0.034609879067,0.0453262006742
1615006163899588858,26372,1615006163898062944,imu,-0.960751393345,0.034470252727,0.0456054533547
1615006164409740329,26373,1615006164408091068,imu,-0.960664126882,0.0344353461418,0.0456578132321
1615006164918095173,26374,1615006164917119979,imu,-0.960524500543,0.0344877060195,0.0457450796949
1615006165420341463,26375,1615006165420053958,imu,-0.960384874203,0.0346273323596,0.0457974395723
1615006165922525213,26376,1615006165922183036,imu,-0.960175434691,0.0348018652848,0.045884706035
1615006166424355370,26377,1615006166424046039,imu,-0.960123074814,0.0349763982099,0.0458323461573
1615006166926789638,26378,1615006166926419973,imu,-0.960035808352,0.0351509311351,0.0459545192049
1615006167436960664,26379,1615006167435733079,imu,-0.960035808353,0.0353080107679,0.0458323461574
1615006167949093288,26380,1615006167947805881,imu,-0.960035808353,0.035412730523,0.0458323461574
1615006168456087624,26381,1615006168454859972,imu,-0.960035808353,0.0354999969856,0.0457276264022
1615006168965128431,26382,1615006168963335037,imu,-0.960035808351,0.0355698101556,0.045483280307
1615006169466327198,26383,1615006169465991020,imu,-0.960053261644,0.0355872634481,0.0451865743341
1615006169969720611,26384,1615006169969338893,imu,-0.960000901767,0.0355174502781,0.0449247749464
1615006170471597759,26385,1615006170471287012,imu,-0.959965995182,0.0354301838155,0.044610615681
1615006170985365083,26386,1615006170984127998,imu,-0.959913635305,0.035377823938,0.0443139097082
1615006171494304695,26387,1615006171493067979,imu,-0.959878728719,0.0353429173529,0.044174283368
1615006172002838086,26388,1615006172001400947,imu,-0.959878728719,0.0353254640604,0.0441568300755
1615006172515531831,26389,1615006172514298915,imu,-0.959843822134,0.0352556508903,0.0443139097082
1615006173018309810,26390,1615006173017945051,imu,-0.959826368843,0.0351334778427,0.0444360827558
1615006173521378990,26391,1615006173520998954,imu,-0.959861275427,0.0349589449174,0.0444709893408
1615006174023350589,26392,1615006174023062944,imu,-0.959896182012,0.0347669586998,0.0445582558034
1615006174525257849,26393,1615006174524899005,imu,-0.95987872872,0.0345575191895,0.0446629755585
1615006175032859891,26394,1615006175031330108,imu,-0.959878728719,0.0345051593119,0.0447327887286
1615006175543009720,26395,1615006175541304111,imu,-0.959791462256,0.0344527994344,0.0448898683613
1615006176051795047,26396,1615006176050571918,imu,-0.959826368842,0.0344353461419,0.0448549617763
1615006176559977086,26397,1615006176557763099,imu,-0.959808915549,0.0344527994344,0.0448898683613
1615006177060670394,26398,1615006177060338973,imu,-0.959826368842,0.0344353461419,0.0448549617763
1615006177563280253,26399,1615006177562772989,imu,-0.959896182012,0.0343829862643,0.0447851486062
1615006178074672014,26400,1615006178073282003,imu,-0.959913635305,0.0343131730942,0.0448026018987
1615006178581109362,26401,1615006178579901933,imu,-0.959983448474,0.0342782665092,0.0446629755586
1615006179091966988,26402,1615006179090600013,imu,-0.960035808351,0.0341910000465,0.044610615681
1615006179598484315,26403,1615006179597562074,imu,-0.960053261644,0.034068826999,0.0445058959259
1615006180100294384,26404,1615006180099941015,imu,-0.960053261645,0.0339466539513,0.0443662695857
1615006180603267464,26405,1615006180602735996,imu,-0.960123074813,0.033772121026,0.0441393767829
1615006181104984732,26406,1615006181104641914,imu,-0.960105621522,0.0335626815159,0.0439822971503
1615006181607812729,26407,1615006181607367038,imu,-0.960105621522,0.033300882128,0.04377285764
1615006182115134041,26408,1615006182114046096,imu,-0.960070714938,0.0330565360327,0.0436855911773
1615006182628383271,26409,1615006182626965999,imu,-0.960035808352,0.0327423767673,0.0434936049596
1615006183143769986,26410,1615006183141304016,imu,-0.960053261645,0.032428217502,0.0433888852045
1615006183657594613,26411,1615006183654604911,imu,-0.960105621523,0.0321489648218,0.0430921792318
1615006184159606182,26412,1615006184159090042,imu,-0.960175434692,0.0318173522638,0.0428478331364
1615006184661249018,26413,1615006184660919904,imu,-0.960210341278,0.0315730061686,0.0427082067963
1615006185163653117,26414,1615006185163276910,imu,-0.960227794569,0.0314159265359,0.0426209403337
1615006185675846024,26415,1615006185674612045,imu,-0.960175434691,0.0313286600733,0.0425685804562
1615006186188293924,26416,1615006186186507940,imu,-0.960157981399,0.0312763001957,0.0424115008234
1615006186698008093,26417,1615006186694731950,imu,-0.960123074815,0.0312588469032,0.0421671547281
1615006187203166294,26418,1615006187201983928,imu,-0.960105621522,0.0312588469032,0.0418704487553
1615006187713018573,26419,1615006187712112903,imu,-0.960123074816,0.0312239403183,0.0415911960751
1615006188214843880,26420,1615006188214559078,imu,-0.960157981399,0.0312239403182,0.0413643032723
1615006188716772081,26421,1615006188716423034,imu,-0.9601579814,0.0312413936107,0.0412072236397
1615006189224993821,26422,1615006189223790884,imu,-0.960210341276,0.0312413936107,0.0409279709593
1615006189735032970,26423,1615006189733755111,imu,-0.960245247862,0.0312239403182,0.0407185314491
1615006190242460945,26424,1615006190241030931,imu,-0.960280154448,0.0312064870257,0.0404916386463
1615006190755945834,26425,1615006190753887891,imu,-0.960315061032,0.0311541271481,0.0402298392585
1615006191265442734,26426,1615006191263833045,imu,-0.960262701154,0.031084313978,0.0401425727958
1615006191768832267,26427,1615006191768415927,imu,-0.960280154446,0.0310145008079,0.0399156799931
1615006192270552110,26428,1615006192270257949,imu,-0.960262701155,0.0309621409304,0.0397935069455
1615006192782784918,26429,1615006192781389951,imu,-0.960262701155,0.0309446876379,0.0397411470679
1615006193297554472,26430,1615006193294179916,imu,-0.960262701154,0.0309446876379,0.0398284135306
1615006193803186006,26431,1615006193801786899,imu,-0.960157981399,0.0308399678827,0.0400553063332
1615006194314222959,26432,1615006194312015056,imu,-0.960035808351,0.0307527014202,0.0402298392586
1615006194820412360,26433,1615006194819245100,imu,-0.95994854189,0.0306654349576,0.0403171057211
1615006195322733489,26434,1615006195322366952,imu,-0.959791462257,0.03061307508,0.0403869188911
1615006195824879344,26435,1615006195824501037,imu,-0.959547116161,0.0305432619099,0.0405614518164
1615006196331267110,26436,1615006196330432891,imu,-0.959337676652,0.0305432619099,0.0405789051088
1615006196840328648,26437,1615006196839070081,imu,-0.959128237141,0.0305083553249,0.0407185314491
1615006197348189825,26438,1615006197347033023,imu,-0.958866437753,0.0304559954473,0.0409803308368
1615006197855690132,26439,1615006197854331016,imu,-0.958744264706,0.0303687289847,0.0411897703471
1615006198364232042,26440,1615006198362709045,imu,-0.958604638365,0.0302291026445,0.0415388361975
1615006198872576918,26441,1615006198871501922,imu,-0.958447558733,0.0300720230119,0.0417482757077
1615006199374589700,26442,1615006199374281883,imu,-0.958342838978,0.0299673032567,0.0418529954628
1615006199876422684,26443,1615006199876108884,imu,-0.958133399468,0.0298800367942,0.0419402619254
1615006200378624203,26444,1615006200378290891,imu,-0.958028679712,0.0298625835016,0.0417831822927
1615006200880935738,26445,1615006200880538940,imu,-0.957766880325,0.0298625835017,0.0419053553404
1615006201392344467,26446,1615006201390506029,imu,-0.957539987522,0.0299149433792,0.0418355421703
1615006201906860511,26447,1615006201904927015,imu,-0.957330548012,0.0299149433792,0.041992621803
1615006202418246961,26448,1615006202417154073,imu,-0.957103655208,0.0298625835016,0.0421322481432
1615006202929354356,26449,1615006202925729990,imu,-0.956981482161,0.029740410454,0.0419926218029
1615006203435951684,26450,1615006203434839010,imu,-0.956806949237,0.0295309709438,0.0419053553404
1615006203937212183,26451,1615006203936850070,imu,-0.956772042652,0.0294087978961,0.0414166631497
1615006204440945188,26452,1615006204440129041,imu,-0.956667322896,0.0293564380186,0.041050144007
1615006204951358902,26453,1615006204947824954,imu,-0.956562603141,0.0293738913111,0.0405614518164
1615006205455595726,26454,1615006205454314947,imu,-0.956388070214,0.0294262511886,0.0402472925509
1615006205962813385,26455,1615006205961564064,imu,-0.956300803753,0.0295135176512,0.0400029464557
1615006206473590934,26456,1615006206472397089,imu,-0.95621353729,0.0295484242362,0.0398284135305
1615006206980356935,26457,1615006206979229927,imu,-0.956161177412,0.0295658775288,0.0396538806054
1615006207488732114,26458,1615006207487469911,imu,-0.956143724119,0.0295484242362,0.0395491608501
1615006207997905551,26459,1615006207996630907,imu,-0.956091364243,0.0295135176512,0.0394968009726
1615006208499827816,26460,1615006208499511003,imu,-0.955986644488,0.0294262511887,0.0395840674353
1615006209001696163,26461,1615006209001301050,imu,-0.955812111563,0.0293738913111,0.0396713338978
1615006209503520872,26462,1615006209503210067,imu,-0.955585218759,0.029304078141,0.0398633201155
1615006210014066273,26463,1615006210012720108,imu,-0.955375779249,0.0292168116783,0.0399680398706
1615006210526328485,26464,1615006210524687051,imu,-0.955201246323,0.0291819050933,0.0400203997482
1615006211034821100,26465,1615006211033746957,imu,-0.954991806813,0.0291295452157,0.0401949326734
1615006211542881698,26466,1615006211541404962,imu,-0.954887087058,0.0290597320457,0.0402996524285
1615006212045542416,26467,1615006212045093059,imu,-0.954747460719,0.0290248254606,0.0405090919387
1615006212547287416,26468,1615006212546977043,imu,-0.954607834377,0.0289550122906,0.0405439985239
1615006213048958816,26469,1615006213048640012,imu,-0.954468208039,0.028867745828,0.0405439985238
1615006213551610405,26470,1615006213551182031,imu,-0.954398394868,0.0287630260728,0.0404741853537
1615006214063125669,26471,1615006214061716079,imu,-0.954363488282,0.0286408530252,0.0402996524285
1615006214571840376,26472,1615006214570600032,imu,-0.954276221821,0.0284837733926,0.0401949326735
1615006215082297753,26473,1615006215081026077,imu,-0.954154048773,0.0283616003449,0.0400902129182
1615006215591099154,26474,1615006215589976072,imu,-0.954119142188,0.0282568805898,0.0399331332857
1615006216092597692,26475,1615006216092286109,imu,-0.95399696914,0.0281870674197,0.0399331332857
1615006216594390545,26476,1615006216594050884,imu,-0.953996969141,0.0281172542497,0.0398633201156
1615006217107257403,26477,1615006217105875968,imu,-0.953909702678,0.028029987787,0.0398633201156
1615006217616357442,26478,1615006217615051031,imu,-0.953839889507,0.0279427213244,0.0399505865781
1615006218128139220,26479,1615006218127052068,imu,-0.953804982922,0.0278729081543,0.0399331332857
1615006218637041414,26480,1615006218636125087,imu,-0.953612996704,0.0278380015693,0.0400902129183
1615006219148919834,26481,1615006219147593975,imu,-0.953525730242,0.0278030949842,0.0400727596257
1615006219650637854,26482,1615006219650312900,imu,-0.953386103902,0.0276983752291,0.0401425727958
1615006220153740407,26483,1615006220153352022,imu,-0.953263930854,0.0276460153515,0.0401600260883
1615006220660886600,26484,1615006220659890890,imu,-0.953141757807,0.027593655474,0.0401076662108
1615006221172510728,26485,1615006221171200990,imu,-0.953002131467,0.0274365758414,0.0401600260884
1615006221679773768,26486,1615006221678528070,imu,-0.952949771589,0.0273318560862,0.0401425727958
1615006222189679272,26487,1615006222188688993,imu,-0.952879958419,0.0272096830386,0.0401774793808
1615006222700186167,26488,1615006222698549985,imu,-0.952827598541,0.0270700566985,0.040212385966
1615006223212818595,26489,1615006223209897041,imu,-0.952775238663,0.0270002435283,0.0402123859659
1615006223718582422,26490,1615006223717480897,imu,-0.952775238663,0.0269653369433,0.040282199136
1615006224220833923,26491,1615006224220521926,imu,-0.952722878787,0.0268780704807,0.0403345590136
1615006224723135365,26492,1615006224722723007,imu,-0.952653065616,0.0267558974331,0.0404218254763
1615006225227018979,26493,1615006225226449966,imu,-0.952583252445,0.0267035375555,0.0404741853538
1615006225740945064,26494,1615006225739685058,imu,-0.952461079398,0.0265813645078,0.0405265452313
